eps2,cos_theta,m(GeV),Energy,flux_differential
0.01,1.0,0.2021411608539931,2.3170977998889395,1.7617272503399577e-08
0.01,1.0,0.2021411608539931,2.6031420033166066,1.4189837229144396e-08
0.01,1.0,0.2021411608539931,2.9244981760182918,1.1452120972776945e-08
0.01,1.0,0.2021411608539931,3.285525557436941,9.073704204087208e-09
0.01,1.0,0.2021411608539931,3.6911215322651687,7.081221627385685e-09
0.01,1.0,0.2021411608539931,4.1467880641233,5.5624352997829414e-09
0.01,1.0,0.2021411608539931,4.658706330431421,4.382215252009539e-09
0.01,1.0,0.2021411608539931,5.233820570907402,3.3826962862581262e-09
0.01,1.0,0.2021411608539931,5.879932287106996,2.606181320605964e-09
0.01,1.0,0.2021411608539931,6.605806070835402,2.0393925170326335e-09
0.01,1.0,0.2021411608539931,7.421288497006765,1.5666420445728754e-09
0.01,1.0,0.2021411608539931,8.337441693749241,1.194315596373913e-09
0.01,1.0,0.2021411608539931,9.366693401651878,9.318701651605204e-10
0.01,1.0,0.2021411608539931,10.523005557727087,7.144760308542197e-10
0.01,1.0,0.2021411608539931,11.822063690952728,5.436302789354864e-10
0.01,1.0,0.2021411608539931,13.281489698569583,4.2553270019280816e-10
0.01,1.0,0.2021411608539931,14.921080889473224,3.265983246892405e-10
0.01,1.0,0.2021411608539931,16.763078537355728,2.504474983960557e-10
0.01,1.0,0.2021411608539931,18.83246958655666,1.9805525546179192e-10
0.01,1.0,0.2021411608539931,21.157325603303395,1.5287183625154432e-10
0.01,1.0,0.2021411608539931,23.769183570259635,1.1981946630318813e-10
0.01,1.0,0.2021411608539931,26.70347368991138,9.622339628824192e-11
0.01,1.0,0.2021411608539931,30.0,7.578667798553043e-11
0.01,1.0,0.2161072343985556,0.1,0.0
0.01,1.0,0.2161072343985556,0.1123449344020514,0.0
0.01,1.0,0.2161072343985556,0.1262138428580125,0.0
0.01,1.0,0.2161072343985556,0.1417948589651424,0.0
0.01,1.0,0.2161072343985556,0.1592993412898707,0.0
0.01,1.0,0.2161072343985556,0.1789647404750054,0.0
0.01,1.0,0.2161072343985556,0.2010578202894464,0.0
0.01,1.0,0.2161072343985556,0.2258782763143731,2.512535736152534e-08
0.01,1.0,0.2161072343985556,0.2537628013538671,4.531898766168111e-08
0.01,1.0,0.2161072343985556,0.2850896527178103,5.339973380792392e-08
0.01,1.0,0.2161072343985556,0.3202837833328603,5.797685735024658e-08
0.01,1.0,0.2161072343985556,0.3598226062857105,6.108288284277965e-08
0.01,1.0,0.2161072343985556,0.4042424709954335,6.327425932345037e-08
0.01,1.0,0.2161072343985556,0.4541459388650518,6.467969994144447e-08
0.01,1.0,0.2161072343985556,0.5102099571075231,6.557736963722068e-08
0.01,1.0,0.2161072343985556,0.573195041625182,6.596856913788743e-08
0.01,1.0,0.2161072343985556,0.6439555935096224,6.561483950036804e-08
0.01,1.0,0.2161072343985556,0.7234514891067266,6.434919277310899e-08
0.01,1.0,0.2161072343985556,0.8127611008676167,6.197506105824119e-08
0.01,1.0,0.2161072343985556,0.9130959256151152,5.838420198164345e-08
0.01,1.0,0.2161072343985556,1.0258170186601063,5.369168180656507e-08
0.01,1.0,0.2161072343985556,1.1524534566987763,4.815040565151597e-08
0.01,1.0,0.2161072343985556,1.294723079942415,4.215640271370629e-08
0.01,1.0,0.2161072343985556,1.4545557948495271,3.624473803397616e-08
0.01,1.0,0.2161072343985556,1.6341197535649394,3.08533857386575e-08
0.01,1.0,0.2161072343985556,1.835850765193496,2.604050983974469e-08
0.01,1.0,0.2161072343985556,2.062485337876194,2.1503186710874757e-08
0.01,1.0,0.2161072343985556,2.3170977998889395,1.7388829806308446e-08
0.01,1.0,0.2161072343985556,2.6031420033166066,1.3941945875930891e-08
0.01,1.0,0.2161072343985556,2.9244981760182918,1.1234677802844147e-08
0.01,1.0,0.2161072343985556,3.285525557436941,8.945811805736622e-09
0.01,1.0,0.2161072343985556,3.6911215322651687,6.991423042950628e-09
0.01,1.0,0.2161072343985556,4.1467880641233,5.464214486452504e-09
0.01,1.0,0.2161072343985556,4.658706330431421,4.3094171375390515e-09
0.01,1.0,0.2161072343985556,5.233820570907402,3.3375146204812453e-09
0.01,1.0,0.2161072343985556,5.879932287106996,2.5614129668136804e-09
0.01,1.0,0.2161072343985556,6.605806070835402,2.000574618689689e-09
0.01,1.0,0.2161072343985556,7.421288497006765,1.5437012520396272e-09
0.01,1.0,0.2161072343985556,8.337441693749241,1.173746034579036e-09
0.01,1.0,0.2161072343985556,9.366693401651878,9.1320180104627e-10
0.01,1.0,0.2161072343985556,10.523005557727087,7.03446923205274e-10
0.01,1.0,0.2161072343985556,11.822063690952728,5.334853264371593e-10
0.01,1.0,0.2161072343985556,13.281489698569583,4.170409076697686e-10
0.01,1.0,0.2161072343985556,14.921080889473224,3.2154553714889343e-10
0.01,1.0,0.2161072343985556,16.763078537355728,2.455939138370943e-10
0.01,1.0,0.2161072343985556,18.83246958655666,1.9437344777014731e-10
0.01,1.0,0.2161072343985556,21.157325603303395,1.50597640117938e-10
0.01,1.0,0.2161072343985556,23.769183570259635,1.1752630279735522e-10
0.01,1.0,0.2161072343985556,26.70347368991138,9.4650990494152e-11
0.01,1.0,0.2161072343985556,30.0,7.476605146399182e-11
0.01,1.0,0.2310382336882168,0.1,0.0
0.01,1.0,0.2310382336882168,0.1123449344020514,0.0
0.01,1.0,0.2310382336882168,0.1262138428580125,0.0
0.01,1.0,0.2310382336882168,0.1417948589651424,0.0
0.01,1.0,0.2310382336882168,0.1592993412898707,0.0
0.01,1.0,0.2310382336882168,0.1789647404750054,0.0
0.01,1.0,0.2310382336882168,0.2010578202894464,0.0
0.01,1.0,0.2310382336882168,0.2258782763143731,5.333521690212151e-09
0.01,1.0,0.2310382336882168,0.2537628013538671,3.444289030297477e-08
0.01,1.0,0.2310382336882168,0.2850896527178103,4.623139725530121e-08
0.01,1.0,0.2310382336882168,0.3202837833328603,5.297441553750562e-08
0.01,1.0,0.2310382336882168,0.3598226062857105,5.741211006866174e-08
0.01,1.0,0.2310382336882168,0.4042424709954335,6.043362300437424e-08
0.01,1.0,0.2310382336882168,0.4541459388650518,6.264857314443485e-08
0.01,1.0,0.2310382336882168,0.5102099571075231,6.409600913447203e-08
0.01,1.0,0.2310382336882168,0.573195041625182,6.482452829638447e-08
0.01,1.0,0.2310382336882168,0.6439555935096224,6.478712759279555e-08
0.01,1.0,0.2310382336882168,0.7234514891067266,6.373035467844409e-08
0.01,1.0,0.2310382336882168,0.8127611008676167,6.150965250688363e-08
0.01,1.0,0.2310382336882168,0.9130959256151152,5.811710142478867e-08
0.01,1.0,0.2310382336882168,1.0258170186601063,5.359365493877839e-08
0.01,1.0,0.2310382336882168,1.1524534566987763,4.815819854255176e-08
0.01,1.0,0.2310382336882168,1.294723079942415,4.2201250282439294e-08
0.01,1.0,0.2310382336882168,1.4545557948495271,3.619125114008256e-08
0.01,1.0,0.2310382336882168,1.6341197535649394,3.061539027450944e-08
0.01,1.0,0.2310382336882168,1.835850765193496,2.576080880920321e-08
0.01,1.0,0.2310382336882168,2.062485337876194,2.134940054137508e-08
0.01,1.0,0.2310382336882168,2.3170977998889395,1.7293163008956692e-08
0.01,1.0,0.2310382336882168,2.6031420033166066,1.3822180939398038e-08
0.01,1.0,0.2310382336882168,2.9244981760182918,1.1075653833657139e-08
0.01,1.0,0.2310382336882168,3.285525557436941,8.846982097009485e-09
0.01,1.0,0.2310382336882168,3.6911215322651687,6.923814473647572e-09
0.01,1.0,0.2310382336882168,4.1467880641233,5.3825221201977024e-09
0.01,1.0,0.2310382336882168,4.658706330431421,4.2362357133651655e-09
0.01,1.0,0.2310382336882168,5.233820570907402,3.289769478253163e-09
0.01,1.0,0.2310382336882168,5.879932287106996,2.5175471412379014e-09
0.01,1.0,0.2310382336882168,6.605806070835402,1.957580090009091e-09
0.01,1.0,0.2310382336882168,7.421288497006765,1.5158789636201016e-09
0.01,1.0,0.2310382336882168,8.337441693749241,1.151965834699826e-09
0.01,1.0,0.2310382336882168,9.366693401651878,8.91721821981645e-10
0.01,1.0,0.2310382336882168,10.523005557727087,6.896400464310347e-10
0.01,1.0,0.2310382336882168,11.822063690952728,5.228308344416967e-10
0.01,1.0,0.2310382336882168,13.281489698569583,4.069186103182297e-10
0.01,1.0,0.2310382336882168,14.921080889473224,3.152040466112263e-10
0.01,1.0,0.2310382336882168,16.763078537355728,2.402670693779242e-10
0.01,1.0,0.2310382336882168,18.83246958655666,1.8980831212140168e-10
0.01,1.0,0.2310382336882168,21.157325603303395,1.4791637701234907e-10
0.01,1.0,0.2310382336882168,23.769183570259635,1.1488485454772076e-10
0.01,1.0,0.2310382336882168,26.70347368991138,9.270473687955271e-11
0.01,1.0,0.2310382336882168,30.0,7.353583676278411e-11
0.01,1.0,0.2470008261145366,0.1,0.0
0.01,1.0,0.2470008261145366,0.1123449344020514,0.0
0.01,1.0,0.2470008261145366,0.1262138428580125,0.0
0.01,1.0,0.2470008261145366,0.1417948589651424,0.0
0.01,1.0,0.2470008261145366,0.1592993412898707,0.0
0.01,1.0,0.2470008261145366,0.1789647404750054,0.0
0.01,1.0,0.2470008261145366,0.2010578202894464,0.0
0.01,1.0,0.2470008261145366,0.2258782763143731,0.0
0.01,1.0,0.2470008261145366,0.2537628013538671,1.5613664338151073e-08
0.01,1.0,0.2470008261145366,0.2850896527178103,3.708618641368713e-08
0.01,1.0,0.2470008261145366,0.3202837833328603,4.631164498675556e-08
0.01,1.0,0.2470008261145366,0.3598226062857105,5.244476006645309e-08
0.01,1.0,0.2470008261145366,0.4042424709954335,5.6882889569805114e-08
0.01,1.0,0.2470008261145366,0.4541459388650518,5.991232766939352e-08
0.01,1.0,0.2470008261145366,0.5102099571075231,6.206044192514681e-08
0.01,1.0,0.2470008261145366,0.573195041625182,6.338223402878395e-08
0.01,1.0,0.2470008261145366,0.6439555935096224,6.365932155748224e-08
0.01,1.0,0.2470008261145366,0.7234514891067266,6.285391253104997e-08
0.01,1.0,0.2470008261145366,0.8127611008676167,6.086192424399391e-08
0.01,1.0,0.2470008261145366,0.9130959256151152,5.759525869676284e-08
0.01,1.0,0.2470008261145366,1.0258170186601063,5.320588055630768e-08
0.01,1.0,0.2470008261145366,1.1524534566987763,4.788251270316464e-08
0.01,1.0,0.2470008261145366,1.294723079942415,4.193049130084427e-08
0.01,1.0,0.2470008261145366,1.4545557948495271,3.585064298127119e-08
0.01,1.0,0.2470008261145366,1.6341197535649394,3.0132255515154e-08
0.01,1.0,0.2470008261145366,1.835850765193496,2.5152700923859144e-08
0.01,1.0,0.2470008261145366,2.062485337876194,2.0876284188812557e-08
0.01,1.0,0.2470008261145366,2.3170977998889395,1.69552097905056e-08
0.01,1.0,0.2470008261145366,2.6031420033166066,1.3526813639838265e-08
0.01,1.0,0.2470008261145366,2.9244981760182918,1.0776737578548158e-08
0.01,1.0,0.2470008261145366,3.285525557436941,8.616945532972307e-09
0.01,1.0,0.2470008261145366,3.6911215322651687,6.762613989408119e-09
0.01,1.0,0.2470008261145366,4.1467880641233,5.246092137411573e-09
0.01,1.0,0.2470008261145366,4.658706330431421,4.114127305707485e-09
0.01,1.0,0.2470008261145366,5.233820570907402,3.209117877181443e-09
0.01,1.0,0.2470008261145366,5.879932287106996,2.4575201736050365e-09
0.01,1.0,0.2470008261145366,6.605806070835402,1.9011337636143556e-09
0.01,1.0,0.2470008261145366,7.421288497006765,1.4778390088356331e-09
0.01,1.0,0.2470008261145366,8.337441693749241,1.1240356269285909e-09
0.01,1.0,0.2470008261145366,9.366693401651878,8.655251223961377e-10
0.01,1.0,0.2470008261145366,10.523005557727087,6.720449902786516e-10
0.01,1.0,0.2470008261145366,11.822063690952728,5.09513228824158e-10
0.01,1.0,0.2470008261145366,13.281489698569583,3.9478848317881e-10
0.01,1.0,0.2470008261145366,14.921080889473224,3.0707898258612507e-10
0.01,1.0,0.2470008261145366,16.763078537355728,2.3374936922131495e-10
0.01,1.0,0.2470008261145366,18.83246958655666,1.8438600018055384e-10
0.01,1.0,0.2470008261145366,21.157325603303395,1.4419027912544994e-10
0.01,1.0,0.2470008261145366,23.769183570259635,1.1178498736771681e-10
0.01,1.0,0.2470008261145366,26.70347368991138,9.029965903165796e-11
0.01,1.0,0.2470008261145366,30.0,7.179996948034868e-11
0.01,1.0,0.2640662851655757,0.1,0.0
0.01,1.0,0.2640662851655757,0.1123449344020514,0.0
0.01,1.0,0.2640662851655757,0.1262138428580125,0.0
0.01,1.0,0.2640662851655757,0.1417948589651424,0.0
0.01,1.0,0.2640662851655757,0.1592993412898707,0.0
0.01,1.0,0.2640662851655757,0.1789647404750054,0.0
0.01,1.0,0.2640662851655757,0.2010578202894464,0.0
0.01,1.0,0.2640662851655757,0.2258782763143731,0.0
0.01,1.0,0.2640662851655757,0.2537628013538671,1.5093219027560656e-09
0.01,1.0,0.2640662851655757,0.2850896527178103,2.3717130560963496e-08
0.01,1.0,0.2640662851655757,0.3202837833328603,3.759040016141533e-08
0.01,1.0,0.2640662851655757,0.3598226062857105,4.6094560181681965e-08
0.01,1.0,0.2640662851655757,0.4042424709954335,5.193886661444392e-08
0.01,1.0,0.2640662851655757,0.4541459388650518,5.6386328088339076e-08
0.01,1.0,0.2640662851655757,0.5102099571075231,5.952396980182487e-08
0.01,1.0,0.2640662851655757,0.573195041625182,6.144179629118301e-08
0.01,1.0,0.2640662851655757,0.6439555935096224,6.230112075486431e-08
0.01,1.0,0.2640662851655757,0.7234514891067266,6.187081722545924e-08
0.01,1.0,0.2640662851655757,0.8127611008676167,5.994171424469025e-08
0.01,1.0,0.2640662851655757,0.9130959256151152,5.6708068350436624e-08
0.01,1.0,0.2640662851655757,1.0258170186601063,5.2449513849914365e-08
0.01,1.0,0.2640662851655757,1.1524534566987763,4.728921692668348e-08
0.01,1.0,0.2640662851655757,1.294723079942415,4.148163932267152e-08
0.01,1.0,0.2640662851655757,1.4545557948495271,3.544278027472081e-08
0.01,1.0,0.2640662851655757,1.6341197535649394,2.964438309017853e-08
0.01,1.0,0.2640662851655757,1.835850765193496,2.4551700602152702e-08
0.01,1.0,0.2640662851655757,2.062485337876194,2.0310481279743698e-08
0.01,1.0,0.2640662851655757,2.3170977998889395,1.6536465191820924e-08
0.01,1.0,0.2640662851655757,2.6031420033166066,1.319402631001076e-08
0.01,1.0,0.2640662851655757,2.9244981760182918,1.0454573570350051e-08
0.01,1.0,0.2640662851655757,3.285525557436941,8.342935235558347e-09
0.01,1.0,0.2640662851655757,3.6911215322651687,6.572094606979265e-09
0.01,1.0,0.2640662851655757,4.1467880641233,5.091861515465426e-09
0.01,1.0,0.2640662851655757,4.658706330431421,3.9744079409514604e-09
0.01,1.0,0.2640662851655757,5.233820570907402,3.108981086975456e-09
0.01,1.0,0.2640662851655757,5.879932287106996,2.382250349151056e-09
0.01,1.0,0.2640662851655757,6.605806070835402,1.8342763798263322e-09
0.01,1.0,0.2640662851655757,7.421288497006765,1.4279298308387532e-09
0.01,1.0,0.2640662851655757,8.337441693749241,1.087536058463247e-09
0.01,1.0,0.2640662851655757,9.366693401651878,8.337832785515951e-10
0.01,1.0,0.2640662851655757,10.523005557727087,6.482224254811714e-10
0.01,1.0,0.2640662851655757,11.822063690952728,4.923601438736503e-10
0.01,1.0,0.2640662851655757,13.281489698569583,3.7984208001697934e-10
0.01,1.0,0.2640662851655757,14.921080889473224,2.960856163477308e-10
0.01,1.0,0.2640662851655757,16.763078537355728,2.2572273544753543e-10
0.01,1.0,0.2640662851655757,18.83246958655666,1.7742538649492924e-10
0.01,1.0,0.2640662851655757,21.157325603303395,1.3925684172572272e-10
0.01,1.0,0.2640662851655757,23.769183570259635,1.079223936983867e-10
0.01,1.0,0.2640662851655757,26.70347368991138,8.709083056866926e-11
0.01,1.0,0.2640662851655757,30.0,6.95711638515161e-11
0.01,1.0,0.2823108086643086,0.1,0.0
0.01,1.0,0.2823108086643086,0.1123449344020514,0.0
0.01,1.0,0.2823108086643086,0.1262138428580125,0.0
0.01,1.0,0.2823108086643086,0.1417948589651424,0.0
0.01,1.0,0.2823108086643086,0.1592993412898707,0.0
0.01,1.0,0.2823108086643086,0.1789647404750054,0.0
0.01,1.0,0.2823108086643086,0.2010578202894464,0.0
0.01,1.0,0.2823108086643086,0.2258782763143731,0.0
0.01,1.0,0.2823108086643086,0.2537628013538671,0.0
0.01,1.0,0.2823108086643086,0.2850896527178103,8.047142585079616e-09
0.01,1.0,0.2823108086643086,0.3202837833328603,2.682331722865839e-08
0.01,1.0,0.2823108086643086,0.3598226062857105,3.822786417815438e-08
0.01,1.0,0.2823108086643086,0.4042424709954335,4.661895085443575e-08
0.01,1.0,0.2823108086643086,0.4541459388650518,5.2538251446166447e-08
0.01,1.0,0.2823108086643086,0.5102099571075231,5.691217429561338e-08
0.01,1.0,0.2823108086643086,0.573195041625182,5.998694795393764e-08
0.01,1.0,0.2823108086643086,0.6439555935096224,6.14871314690359e-08
0.01,1.0,0.2823108086643086,0.7234514891067266,6.126270774788943e-08
0.01,1.0,0.2823108086643086,0.8127611008676167,5.93394895800442e-08
0.01,1.0,0.2823108086643086,0.9130959256151152,5.584751282270107e-08
0.01,1.0,0.2823108086643086,1.0258170186601063,5.129716419765161e-08
0.01,1.0,0.2823108086643086,1.1524534566987763,4.6225015668471884e-08
0.01,1.0,0.2823108086643086,1.294723079942415,4.065419153630693e-08
0.01,1.0,0.2823108086643086,1.4545557948495271,3.475452048412862e-08
0.01,1.0,0.2823108086643086,1.6341197535649394,2.902139844296324e-08
0.01,1.0,0.2823108086643086,1.835850765193496,2.3871556374940025e-08
0.01,1.0,0.2823108086643086,2.062485337876194,1.959713496615617e-08
0.01,1.0,0.2823108086643086,2.3170977998889395,1.5974869686494548e-08
0.01,1.0,0.2823108086643086,2.6031420033166066,1.2735352248636689e-08
0.01,1.0,0.2823108086643086,2.9244981760182918,1.0040481943170105e-08
0.01,1.0,0.2823108086643086,3.285525557436941,7.977454874084554e-09
0.01,1.0,0.2823108086643086,3.6911215322651687,6.293549260007462e-09
0.01,1.0,0.2823108086643086,4.1467880641233,4.874830695856929e-09
0.01,1.0,0.2823108086643086,4.658706330431421,3.787018661201573e-09
0.01,1.0,0.2823108086643086,5.233820570907402,2.9636620819815486e-09
0.01,1.0,0.2823108086643086,5.879932287106996,2.274837535027217e-09
0.01,1.0,0.2823108086643086,6.605806070835402,1.7439305798320506e-09
0.01,1.0,0.2823108086643086,7.421288497006765,1.357703694219252e-09
0.01,1.0,0.2823108086643086,8.337441693749241,1.0361595087543704e-09
0.01,1.0,0.2823108086643086,9.366693401651878,7.908505386932454e-10
0.01,1.0,0.2823108086643086,10.523005557727087,6.155014448448819e-10
0.01,1.0,0.2823108086643086,11.822063690952728,4.680998228179518e-10
0.01,1.0,0.2823108086643086,13.281489698569583,3.5973781131601076e-10
0.01,1.0,0.2823108086643086,14.921080889473224,2.811652624494224e-10
0.01,1.0,0.2823108086643086,16.763078537355728,2.1426123652685644e-10
0.01,1.0,0.2823108086643086,18.83246958655666,1.6825446347630252e-10
0.01,1.0,0.2823108086643086,21.157325603303395,1.3238584724032345e-10
0.01,1.0,0.2823108086643086,23.769183570259635,1.025075979485061e-10
0.01,1.0,0.2823108086643086,26.70347368991138,8.294752430134191e-11
0.01,1.0,0.2823108086643086,30.0,6.632598616833644e-11
0.01,1.0,0.3018158589943526,0.1,0.0
0.01,1.0,0.3018158589943526,0.1123449344020514,0.0
0.01,1.0,0.3018158589943526,0.1262138428580125,0.0
0.01,1.0,0.3018158589943526,0.1417948589651424,0.0
0.01,1.0,0.3018158589943526,0.1592993412898707,0.0
0.01,1.0,0.3018158589943526,0.1789647404750054,0.0
0.01,1.0,0.3018158589943526,0.2010578202894464,0.0
0.01,1.0,0.3018158589943526,0.2258782763143731,0.0
0.01,1.0,0.3018158589943526,0.2537628013538671,0.0
0.01,1.0,0.3018158589943526,0.2850896527178103,4.9404718062061366e-11
0.01,1.0,0.3018158589943526,0.3202837833328603,1.4371669749980544e-08
0.01,1.0,0.3018158589943526,0.3598226062857105,2.82541295966241e-08
0.01,1.0,0.3018158589943526,0.4042424709954335,3.830089163845178e-08
0.01,1.0,0.3018158589943526,0.4541459388650518,4.646816632725515e-08
0.01,1.0,0.3018158589943526,0.5102099571075231,5.261266707110052e-08
0.01,1.0,0.3018158589943526,0.573195041625182,5.673985366737532e-08
0.01,1.0,0.3018158589943526,0.6439555935096224,5.908168032797106e-08
0.01,1.0,0.3018158589943526,0.7234514891067266,5.935845962821866e-08
0.01,1.0,0.3018158589943526,0.8127611008676167,5.7453888815919564e-08
0.01,1.0,0.3018158589943526,0.9130959256151152,5.384994734260508e-08
0.01,1.0,0.3018158589943526,1.0258170186601063,4.9173808000794615e-08
