eps2,cos_theta,m(GeV),Energy,flux_differential
1e-05,1.0,0.8221675051069615,0.3598226062857105,0.0
1e-05,1.0,0.8221675051069615,0.4042424709954335,0.0
1e-05,1.0,0.8221675051069615,0.4541459388650518,0.0
1e-05,1.0,0.8221675051069615,0.5102099571075231,0.0
1e-05,1.0,0.8221675051069615,0.573195041625182,0.0
1e-05,1.0,0.8221675051069615,0.6439555935096224,0.0
1e-05,1.0,0.8221675051069615,0.7234514891067266,0.0
1e-05,1.0,0.8221675051069615,0.8127611008676167,1.9039524068557617e-23
1e-05,1.0,0.8221675051069615,0.9130959256151152,1.0730140640622617e-20
1e-05,1.0,0.8221675051069615,1.0258170186601063,1.8097105040534446e-19
1e-05,1.0,0.8221675051069615,1.1524534566987763,9.61709010031594e-19
1e-05,1.0,0.8221675051069615,1.294723079942415,2.751820549826642e-18
1e-05,1.0,0.8221675051069615,1.4545557948495271,5.667936372488915e-18
1e-05,1.0,0.8221675051069615,1.6341197535649394,9.489186025912473e-18
1e-05,1.0,0.8221675051069615,1.835850765193496,1.3638896875955306e-17
1e-05,1.0,0.8221675051069615,2.062485337876194,1.729857392587634e-17
1e-05,1.0,0.8221675051069615,2.3170977998889395,1.972079356171861e-17
1e-05,1.0,0.8221675051069615,2.6031420033166066,2.0627069888579224e-17
1e-05,1.0,0.8221675051069615,2.9244981760182918,2.0319206054085412e-17
1e-05,1.0,0.8221675051069615,3.285525557436941,1.9385229615522283e-17
1e-05,1.0,0.8221675051069615,3.6911215322651687,1.8079586747618066e-17
1e-05,1.0,0.8221675051069615,4.1467880641233,1.6092356436607966e-17
1e-05,1.0,0.8221675051069615,4.658706330431421,1.375737129842199e-17
1e-05,1.0,0.8221675051069615,5.233820570907402,1.1685623061581046e-17
1e-05,1.0,0.8221675051069615,5.879932287106996,9.706565621234918e-18
1e-05,1.0,0.8221675051069615,6.605806070835402,7.895583835708293e-18
1e-05,1.0,0.8221675051069615,7.421288497006765,6.364962060210823e-18
1e-05,1.0,0.8221675051069615,8.337441693749241,5.034614498090565e-18
1e-05,1.0,0.8221675051069615,9.366693401651878,3.94541719047971e-18
1e-05,1.0,0.8221675051069615,10.523005557727087,3.0785484659965918e-18
1e-05,1.0,0.8221675051069615,11.822063690952728,2.335169001268639e-18
1e-05,1.0,0.8221675051069615,13.281489698569583,1.791436096148422e-18
1e-05,1.0,0.8221675051069615,14.921080889473224,1.3475600448540931e-18
1e-05,1.0,0.8221675051069615,16.763078537355728,9.931042628222929e-19
1e-05,1.0,0.8221675051069615,18.83246958655666,7.477655978233579e-19
1e-05,1.0,0.8221675051069615,21.157325603303395,5.381251479841421e-19
1e-05,1.0,0.8221675051069615,23.769183570259635,3.9136630415771583e-19
1e-05,1.0,0.8221675051069615,26.70347368991138,2.8864326500264204e-19
1e-05,1.0,0.8221675051069615,30.0,1.9881998712909602e-19
1e-05,1.0,0.8789716304704597,0.1,0.0
1e-05,1.0,0.8789716304704597,0.1123449344020514,0.0
1e-05,1.0,0.8789716304704597,0.1262138428580125,0.0
1e-05,1.0,0.8789716304704597,0.1417948589651424,0.0
1e-05,1.0,0.8789716304704597,0.1592993412898707,0.0
1e-05,1.0,0.8789716304704597,0.1789647404750054,0.0
1e-05,1.0,0.8789716304704597,0.2010578202894464,0.0
1e-05,1.0,0.8789716304704597,0.2258782763143731,0.0
1e-05,1.0,0.8789716304704597,0.2537628013538671,0.0
1e-05,1.0,0.8789716304704597,0.2850896527178103,0.0
1e-05,1.0,0.8789716304704597,0.3202837833328603,0.0
1e-05,1.0,0.8789716304704597,0.3598226062857105,0.0
1e-05,1.0,0.8789716304704597,0.4042424709954335,0.0
1e-05,1.0,0.8789716304704597,0.4541459388650518,0.0
1e-05,1.0,0.8789716304704597,0.5102099571075231,0.0
1e-05,1.0,0.8789716304704597,0.573195041625182,0.0
1e-05,1.0,0.8789716304704597,0.6439555935096224,0.0
1e-05,1.0,0.8789716304704597,0.7234514891067266,0.0
1e-05,1.0,0.8789716304704597,0.8127611008676167,0.0
1e-05,1.0,0.8789716304704597,0.9130959256151152,6.355712225027345e-23
1e-05,1.0,0.8789716304704597,1.0258170186601063,6.2486925605616266e-21
1e-05,1.0,0.8789716304704597,1.1524534566987763,7.261489010133532e-20
1e-05,1.0,0.8789716304704597,1.294723079942415,3.2626758838545183e-19
1e-05,1.0,0.8789716304704597,1.4545557948495271,8.67853919315769e-19
1e-05,1.0,0.8789716304704597,1.6341197535649394,1.7241033135613832e-18
1e-05,1.0,0.8789716304704597,1.835850765193496,2.8276179647442765e-18
1e-05,1.0,0.8789716304704597,2.062485337876194,4.010070214252157e-18
1e-05,1.0,0.8789716304704597,2.3170977998889395,5.038407432175661e-18
1e-05,1.0,0.8789716304704597,2.6031420033166066,5.709074055025826e-18
1e-05,1.0,0.8789716304704597,2.9244981760182918,5.95879506376188e-18
1e-05,1.0,0.8789716304704597,3.285525557436941,5.881881982179592e-18
1e-05,1.0,0.8789716304704597,3.6911215322651687,5.6444813676330375e-18
1e-05,1.0,0.8789716304704597,4.1467880641233,5.277643868590784e-18
1e-05,1.0,0.8789716304704597,4.658706330431421,4.679009833705318e-18
1e-05,1.0,0.8789716304704597,5.233820570907402,4.021210615754634e-18
1e-05,1.0,0.8789716304704597,5.879932287106996,3.4339938949047973e-18
1e-05,1.0,0.8789716304704597,6.605806070835402,2.8527600719324564e-18
1e-05,1.0,0.8789716304704597,7.421288497006765,2.338511857730941e-18
1e-05,1.0,0.8789716304704597,8.337441693749241,1.885411164268543e-18
1e-05,1.0,0.8789716304704597,9.366693401651878,1.5039544257506905e-18
1e-05,1.0,0.8789716304704597,10.523005557727087,1.18786309399428e-18
1e-05,1.0,0.8789716304704597,11.822063690952728,9.25894591049315e-19
1e-05,1.0,0.8789716304704597,13.281489698569583,7.147960217432166e-19
1e-05,1.0,0.8789716304704597,14.921080889473224,5.521201861464572e-19
1e-05,1.0,0.8789716304704597,16.763078537355728,4.1491772313534977e-19
1e-05,1.0,0.8789716304704597,18.83246958655666,3.152117025323575e-19
1e-05,1.0,0.8789716304704597,21.157325603303395,2.3738163032714447e-19
1e-05,1.0,0.8789716304704597,23.769183570259635,1.7227534440852046e-19
1e-05,1.0,0.8789716304704597,26.70347368991138,1.3009876804650466e-19
1e-05,1.0,0.8789716304704597,30.0,9.433687660387778e-20
1e-05,1.0,0.9397003924053006,0.1,0.0
1e-05,1.0,0.9397003924053006,0.1123449344020514,0.0
1e-05,1.0,0.9397003924053006,0.1262138428580125,0.0
1e-05,1.0,0.9397003924053006,0.1417948589651424,0.0
1e-05,1.0,0.9397003924053006,0.1592993412898707,0.0
1e-05,1.0,0.9397003924053006,0.1789647404750054,0.0
1e-05,1.0,0.9397003924053006,0.2010578202894464,0.0
1e-05,1.0,0.9397003924053006,0.2258782763143731,0.0
1e-05,1.0,0.9397003924053006,0.2537628013538671,0.0
1e-05,1.0,0.9397003924053006,0.2850896527178103,0.0
1e-05,1.0,0.9397003924053006,0.3202837833328603,0.0
1e-05,1.0,0.9397003924053006,0.3598226062857105,0.0
1e-05,1.0,0.9397003924053006,0.4042424709954335,0.0
1e-05,1.0,0.9397003924053006,0.4541459388650518,0.0
1e-05,1.0,0.9397003924053006,0.5102099571075231,0.0
1e-05,1.0,0.9397003924053006,0.573195041625182,0.0
1e-05,1.0,0.9397003924053006,0.6439555935096224,0.0
1e-05,1.0,0.9397003924053006,0.7234514891067266,0.0
1e-05,1.0,0.9397003924053006,0.8127611008676167,0.0
1e-05,1.0,0.9397003924053006,0.9130959256151152,2.095112142510628e-27
1e-05,1.0,0.9397003924053006,1.0258170186601063,7.995004167267524e-23
1e-05,1.0,0.9397003924053006,1.1524534566987763,3.1722885292959316e-21
1e-05,1.0,0.9397003924053006,1.294723079942415,2.8366953046984895e-20
1e-05,1.0,0.9397003924053006,1.4545557948495271,1.1275753951946232e-19
1e-05,1.0,0.9397003924053006,1.6341197535649394,2.83998349908761e-19
1e-05,1.0,0.9397003924053006,1.835850765193496,5.488834435343705e-19
1e-05,1.0,0.9397003924053006,2.062485337876194,8.85953040943745e-19
1e-05,1.0,0.9397003924053006,2.3170977998889395,1.2431647731562181e-18
1e-05,1.0,0.9397003924053006,2.6031420033166066,1.5499346196157154e-18
1e-05,1.0,0.9397003924053006,2.9244981760182918,1.7473169230738723e-18
1e-05,1.0,0.9397003924053006,3.285525557436941,1.820701013651186e-18
1e-05,1.0,0.9397003924053006,3.6911215322651687,1.801954731658812e-18
1e-05,1.0,0.9397003924053006,4.1467880641233,1.7394887471920935e-18
1e-05,1.0,0.9397003924053006,4.658706330431421,1.6254137939036067e-18
1e-05,1.0,0.9397003924053006,5.233820570907402,1.4360949368327172e-18
1e-05,1.0,0.9397003924053006,5.879932287106996,1.2425480256386599e-18
1e-05,1.0,0.9397003924053006,6.605806070835402,1.0631373317069501e-18
1e-05,1.0,0.9397003924053006,7.421288497006765,8.854037870530983e-19
1e-05,1.0,0.9397003924053006,8.337441693749241,7.290038991088666e-19
1e-05,1.0,0.9397003924053006,9.366693401651878,5.885591417517209e-19
1e-05,1.0,0.9397003924053006,10.523005557727087,4.727889792118739e-19
1e-05,1.0,0.9397003924053006,11.822063690952728,3.760873317572258e-19
1e-05,1.0,0.9397003924053006,13.281489698569583,2.9267673966240176e-19
1e-05,1.0,0.9397003924053006,14.921080889473224,2.3004686412056327e-19
1e-05,1.0,0.9397003924053006,16.763078537355728,1.774689333875005e-19
1e-05,1.0,0.9397003924053006,18.83246958655666,1.3503369240684596e-19
1e-05,1.0,0.9397003924053006,21.157325603303395,1.0460069374409715e-19
1e-05,1.0,0.9397003924053006,23.769183570259635,7.784130735600287e-20
1e-05,1.0,0.9397003924053006,26.70347368991138,5.882163868125671e-20
1e-05,1.0,0.9397003924053006,30.0,4.4918839896246965e-20
1e-05,1.0,1.004624946784733,0.1,0.0
1e-05,1.0,1.004624946784733,0.1123449344020514,0.0
1e-05,1.0,1.004624946784733,0.1262138428580125,0.0
1e-05,1.0,1.004624946784733,0.1417948589651424,0.0
1e-05,1.0,1.004624946784733,0.1592993412898707,0.0
1e-05,1.0,1.004624946784733,0.1789647404750054,0.0
1e-05,1.0,1.004624946784733,0.2010578202894464,0.0
1e-05,1.0,1.004624946784733,0.2258782763143731,0.0
1e-05,1.0,1.004624946784733,0.2537628013538671,0.0
1e-05,1.0,1.004624946784733,0.2850896527178103,0.0
1e-05,1.0,1.004624946784733,0.3202837833328603,0.0
1e-05,1.0,1.004624946784733,0.3598226062857105,0.0
1e-05,1.0,1.004624946784733,0.4042424709954335,0.0
1e-05,1.0,1.004624946784733,0.4541459388650518,0.0
1e-05,1.0,1.004624946784733,0.5102099571075231,0.0
1e-05,1.0,1.004624946784733,0.573195041625182,0.0
1e-05,1.0,1.004624946784733,0.6439555935096224,0.0
1e-05,1.0,1.004624946784733,0.7234514891067266,0.0
1e-05,1.0,1.004624946784733,0.8127611008676167,0.0
1e-05,1.0,1.004624946784733,0.9130959256151152,0.0
1e-05,1.0,1.004624946784733,1.0258170186601063,6.793680285256993e-26
1e-05,1.0,1.004624946784733,1.1524534566987763,6.396044084866713e-23
1e-05,1.0,1.004624946784733,1.294723079942415,1.4713318314967851e-21
1e-05,1.0,1.004624946784733,1.4545557948495271,1.0858193605653746e-20
1e-05,1.0,1.004624946784733,1.6341197535649394,3.938259399884048e-20
1e-05,1.0,1.004624946784733,1.835850765193496,9.514493864452028e-20
1e-05,1.0,1.004624946784733,2.062485337876194,1.8001111605424936e-19
1e-05,1.0,1.004624946784733,2.3170977998889395,2.8694392428359086e-19
1e-05,1.0,1.004624946784733,2.6031420033166066,3.9920822581784704e-19
1e-05,1.0,1.004624946784733,2.9244981760182918,4.945299004323831e-19
1e-05,1.0,1.004624946784733,3.285525557436941,5.552010976723668e-19
1e-05,1.0,1.004624946784733,3.6911215322651687,5.778847129193493e-19
1e-05,1.0,1.004624946784733,4.1467880641233,5.739578300238797e-19
1e-05,1.0,1.004624946784733,4.658706330431421,5.572006771848809e-19
1e-05,1.0,1.004624946784733,5.233820570907402,5.187584658997566e-19
1e-05,1.0,1.004624946784733,5.879932287106996,4.578118025805948e-19
1e-05,1.0,1.004624946784733,6.605806070835402,3.9892666756294296e-19
1e-05,1.0,1.004624946784733,7.421288497006765,3.4123661338374694e-19
1e-05,1.0,1.004624946784733,8.337441693749241,2.854289482464828e-19
1e-05,1.0,1.004624946784733,9.366693401651878,2.351623568692485e-19
1e-05,1.0,1.004624946784733,10.523005557727087,1.9108531441746532e-19
1e-05,1.0,1.004624946784733,11.822063690952728,1.5394382131025394e-19
1e-05,1.0,1.004624946784733,13.281489698569583,1.2283144655117916e-19
1e-05,1.0,1.004624946784733,14.921080889473224,9.654203014429393e-20
1e-05,1.0,1.004624946784733,16.763078537355728,7.645762809092977e-20
1e-05,1.0,1.004624946784733,18.83246958655666,5.896080902888843e-20
1e-05,1.0,1.004624946784733,21.157325603303395,4.590456524862442e-20
1e-05,1.0,1.004624946784733,23.769183570259635,3.5504282986356805e-20
1e-05,1.0,1.004624946784733,26.70347368991138,2.6731607930932096e-20
1e-05,1.0,1.004624946784733,30.0,2.093439546009869e-20
1e-05,1.0,1.0740351838300823,0.1,0.0
1e-05,1.0,1.0740351838300823,0.1123449344020514,0.0
1e-05,1.0,1.0740351838300823,0.1262138428580125,0.0
1e-05,1.0,1.0740351838300823,0.1417948589651424,0.0
1e-05,1.0,1.0740351838300823,0.1592993412898707,0.0
1e-05,1.0,1.0740351838300823,0.1789647404750054,0.0
1e-05,1.0,1.0740351838300823,0.2010578202894464,0.0
1e-05,1.0,1.0740351838300823,0.2258782763143731,0.0
1e-05,1.0,1.0740351838300823,0.2537628013538671,0.0
1e-05,1.0,1.0740351838300823,0.2850896527178103,0.0
1e-05,1.0,1.0740351838300823,0.3202837833328603,0.0
1e-05,1.0,1.0740351838300823,0.3598226062857105,0.0
1e-05,1.0,1.0740351838300823,0.4042424709954335,0.0
1e-05,1.0,1.0740351838300823,0.4541459388650518,0.0
1e-05,1.0,1.0740351838300823,0.5102099571075231,0.0
1e-05,1.0,1.0740351838300823,0.573195041625182,0.0
1e-05,1.0,1.0740351838300823,0.6439555935096224,0.0
1e-05,1.0,1.0740351838300823,0.7234514891067266,0.0
1e-05,1.0,1.0740351838300823,0.8127611008676167,0.0
1e-05,1.0,1.0740351838300823,0.9130959256151152,0.0
1e-05,1.0,1.0740351838300823,1.0258170186601063,1.1344196081619643e-39
1e-05,1.0,1.0740351838300823,1.1524534566987763,1.901820588821749e-25
1e-05,1.0,1.0740351838300823,1.294723079942415,3.9534590962793395e-23
1e-05,1.0,1.0740351838300823,1.4545557948495271,6.406609675011451e-22
1e-05,1.0,1.0740351838300823,1.6341197535649394,4.091086948102681e-21
1e-05,1.0,1.0740351838300823,1.835850765193496,1.3840297357496795e-20
1e-05,1.0,1.0740351838300823,2.062485337876194,3.23800275170051e-20
1e-05,1.0,1.0740351838300823,2.3170977998889395,6.02551146404385e-20
1e-05,1.0,1.0740351838300823,2.6031420033166066,9.510635517267039e-20
1e-05,1.0,1.0740351838300823,2.9244981760182918,1.3140292490311794e-19
1e-05,1.0,1.0740351838300823,3.285525557436941,1.6191377271689739e-19
1e-05,1.0,1.0740351838300823,3.6911215322651687,1.8118323416591286e-19
1e-05,1.0,1.0740351838300823,4.1467880641233,1.8852933734878067e-19
1e-05,1.0,1.0740351838300823,4.658706330431421,1.8808028828314572e-19
1e-05,1.0,1.0740351838300823,5.233820570907402,1.8344049788607285e-19
1e-05,1.0,1.0740351838300823,5.879932287106996,1.6984910593924342e-19
1e-05,1.0,1.0740351838300823,6.605806070835402,1.5016166672846453e-19
1e-05,1.0,1.0740351838300823,7.421288497006765,1.3161619228100082e-19
1e-05,1.0,1.0740351838300823,8.337441693749241,1.1251086917489649e-19
1e-05,1.0,1.0740351838300823,9.366693401651878,9.456383853065664e-20
1e-05,1.0,1.0740351838300823,10.523005557727087,7.782195049715266e-20
1e-05,1.0,1.0740351838300823,11.822063690952728,6.383094619705829e-20
1e-05,1.0,1.0740351838300823,13.281489698569583,5.157130880334791e-20
1e-05,1.0,1.0740351838300823,14.921080889473224,4.1119283339273075e-20
1e-05,1.0,1.0740351838300823,16.763078537355728,3.2884235112306784e-20
1e-05,1.0,1.0740351838300823,18.83246958655666,2.5925796653336898e-20
1e-05,1.0,1.0740351838300823,21.157325603303395,2.0262348297453426e-20
1e-05,1.0,1.0740351838300823,23.769183570259635,1.6051980885427928e-20
1e-05,1.0,1.0740351838300823,26.70347368991138,1.228344963735534e-20
1e-05,1.0,1.0740351838300823,30.0,9.63300199084845e-21
1e-05,1.0,1.1482410224799018,0.1,0.0
1e-05,1.0,1.1482410224799018,0.1123449344020514,0.0
1e-05,1.0,1.1482410224799018,0.1262138428580125,0.0
1e-05,1.0,1.1482410224799018,0.1417948589651424,0.0
1e-05,1.0,1.1482410224799018,0.1592993412898707,0.0
1e-05,1.0,1.1482410224799018,0.1789647404750054,0.0
1e-05,1.0,1.1482410224799018,0.2010578202894464,0.0
1e-05,1.0,1.1482410224799018,0.2258782763143731,0.0
1e-05,1.0,1.1482410224799018,0.2537628013538671,0.0
1e-05,1.0,1.1482410224799018,0.2850896527178103,0.0
1e-05,1.0,1.1482410224799018,0.3202837833328603,0.0
1e-05,1.0,1.1482410224799018,0.3598226062857105,0.0
1e-05,1.0,1.1482410224799018,0.4042424709954335,0.0
1e-05,1.0,1.1482410224799018,0.4541459388650518,0.0
1e-05,1.0,1.1482410224799018,0.5102099571075231,0.0
1e-05,1.0,1.1482410224799018,0.573195041625182,0.0
1e-05,1.0,1.1482410224799018,0.6439555935096224,0.0
1e-05,1.0,1.1482410224799018,0.7234514891067266,0.0
1e-05,1.0,1.1482410224799018,0.8127611008676167,0.0
1e-05,1.0,1.1482410224799018,0.9130959256151152,0.0
1e-05,1.0,1.1482410224799018,1.0258170186601063,0.0
1e-05,1.0,1.1482410224799018,1.1524534566987763,1.0154839838905336e-30
1e-05,1.0,1.1482410224799018,1.294723079942415,2.3248642844923845e-25
1e-05,1.0,1.1482410224799018,1.4545557948495271,2.0832428115580296e-23
1e-05,1.0,1.1482410224799018,1.6341197535649394,2.663223054944879e-22
1e-05,1.0,1.1482410224799018,1.835850765193496,1.5219492038277477e-21
1e-05,1.0,1.1482410224799018,2.062485337876194,4.8811776619168754e-21
1e-05,1.0,1.1482410224799018,2.3170977998889395,1.1140020689830306e-20
1e-05,1.0,1.1482410224799018,2.6031420033166066,2.0466054451041336e-20
1e-05,1.0,1.1482410224799018,2.9244981760182918,3.205546340963683e-20
1e-05,1.0,1.1482410224799018,3.285525557436941,4.404285502631837e-20
1e-05,1.0,1.1482410224799018,3.6911215322651687,5.403250469607391e-20
1e-05,1.0,1.1482410224799018,4.1467880641233,6.031962976427019e-20
1e-05,1.0,1.1482410224799018,4.658706330431421,6.280281865969961e-20
1e-05,1.0,1.1482410224799018,5.233820570907402,6.298927088740009e-20
1e-05,1.0,1.1482410224799018,5.879932287106996,6.15961971290613e-20
1e-05,1.0,1.1482410224799018,6.605806070835402,5.670563260121077e-20
1e-05,1.0,1.1482410224799018,7.421288497006765,5.037495612125767e-20
1e-05,1.0,1.1482410224799018,8.337441693749241,4.4281532005999277e-20
1e-05,1.0,1.1482410224799018,9.366693401651878,3.792408132822952e-20
1e-05,1.0,1.1482410224799018,10.523005557727087,3.195967715522811e-20
1e-05,1.0,1.1482410224799018,11.822063690952728,2.6354152265980413e-20
1e-05,1.0,1.1482410224799018,13.281489698569583,2.1747637840172596e-20
1e-05,1.0,1.1482410224799018,14.921080889473224,1.7647048878878004e-20
1e-05,1.0,1.1482410224799018,16.763078537355728,1.410119601610885e-20
1e-05,1.0,1.1482410224799018,18.83246958655666,1.1432350345842023e-20
1e-05,1.0,1.1482410224799018,21.157325603303395,8.987854375796973e-21
1e-05,1.0,1.1482410224799018,23.769183570259635,7.155015642345991e-21
1e-05,1.0,1.1482410224799018,26.70347368991138,5.685193276114538e-21
1e-05,1.0,1.1482410224799018,30.0,4.425441762015502e-21
1e-05,1.0,1.227573794187991,0.1,0.0
1e-05,1.0,1.227573794187991,0.1123449344020514,0.0
1e-05,1.0,1.227573794187991,0.1262138428580125,0.0
1e-05,1.0,1.227573794187991,0.1417948589651424,0.0
1e-05,1.0,1.227573794187991,0.1592993412898707,0.0
1e-05,1.0,1.227573794187991,0.1789647404750054,0.0
1e-05,1.0,1.227573794187991,0.2010578202894464,0.0
1e-05,1.0,1.227573794187991,0.2258782763143731,0.0
1e-05,1.0,1.227573794187991,0.2537628013538671,0.0
1e-05,1.0,1.227573794187991,0.2850896527178103,0.0
1e-05,1.0,1.227573794187991,0.3202837833328603,0.0
1e-05,1.0,1.227573794187991,0.3598226062857105,0.0
1e-05,1.0,1.227573794187991,0.4042424709954335,0.0
1e-05,1.0,1.227573794187991,0.4541459388650518,0.0
1e-05,1.0,1.227573794187991,0.5102099571075231,0.0
1e-05,1.0,1.227573794187991,0.573195041625182,0.0
1e-05,1.0,1.227573794187991,0.6439555935096224,0.0
1e-05,1.0,1.227573794187991,0.7234514891067266,0.0
1e-05,1.0,1.227573794187991,0.8127611008676167,0.0
1e-05,1.0,1.227573794187991,0.9130959256151152,0.0
1e-05,1.0,1.227573794187991,1.0258170186601063,0.0
1e-05,1.0,1.227573794187991,1.1524534566987763,0.0
1e-05,1.0,1.227573794187991,1.294723079942415,2.9872886740329653e-29
1e-05,1.0,1.227573794187991,1.4545557948495271,1.8367335511608127e-25
1e-05,1.0,1.227573794187991,1.6341197535649394,9.880620871569558e-24
1e-05,1.0,1.227573794187991,1.835850765193496,1.0682634849752063e-22
1e-05,1.0,1.227573794187991,2.062485337876194,5.602039836078769e-22
1e-05,1.0,1.227573794187991,2.3170977998889395,1.724571843462042e-21
1e-05,1.0,1.227573794187991,2.6031420033166066,3.861759202655231e-21
1e-05,1.0,1.227573794187991,2.9244981760182918,7.025888893955226e-21
1e-05,1.0,1.227573794187991,3.285525557436941,1.093981837227669e-20
1e-05,1.0,1.227573794187991,3.6911215322651687,1.4964761322258198e-20
1e-05,1.0,1.227573794187991,4.1467880641233,1.8295883264619773e-20
1e-05,1.0,1.227573794187991,4.658706330431421,2.039315372365129e-20
