eps2,cos_theta,m(GeV),Energy,flux_differential
0.0001,1.0,0.2161072343985556,1.4545557948495271,3.6244738033976163e-10
0.0001,1.0,0.2161072343985556,1.6341197535649394,3.08533857386575e-10
0.0001,1.0,0.2161072343985556,1.835850765193496,2.6040509839744693e-10
0.0001,1.0,0.2161072343985556,2.062485337876194,2.1503186710874758e-10
0.0001,1.0,0.2161072343985556,2.3170977998889395,1.7388829806308446e-10
0.0001,1.0,0.2161072343985556,2.6031420033166066,1.3941945875930892e-10
0.0001,1.0,0.2161072343985556,2.9244981760182918,1.1234677802844147e-10
0.0001,1.0,0.2161072343985556,3.285525557436941,8.945811805736624e-11
0.0001,1.0,0.2161072343985556,3.6911215322651687,6.991423042950629e-11
0.0001,1.0,0.2161072343985556,4.1467880641233,5.464214486452504e-11
0.0001,1.0,0.2161072343985556,4.658706330431421,4.309417137539051e-11
0.0001,1.0,0.2161072343985556,5.233820570907402,3.3375146204812454e-11
0.0001,1.0,0.2161072343985556,5.879932287106996,2.5614129668136804e-11
0.0001,1.0,0.2161072343985556,6.605806070835402,2.000574618689689e-11
0.0001,1.0,0.2161072343985556,7.421288497006765,1.5437012520396272e-11
0.0001,1.0,0.2161072343985556,8.337441693749241,1.1737460345790362e-11
0.0001,1.0,0.2161072343985556,9.366693401651878,9.1320180104627e-12
0.0001,1.0,0.2161072343985556,10.523005557727087,7.03446923205274e-12
0.0001,1.0,0.2161072343985556,11.822063690952728,5.334853264371592e-12
0.0001,1.0,0.2161072343985556,13.281489698569583,4.170409076697686e-12
0.0001,1.0,0.2161072343985556,14.921080889473224,3.2154553714889344e-12
0.0001,1.0,0.2161072343985556,16.763078537355728,2.4559391383709433e-12
0.0001,1.0,0.2161072343985556,18.83246958655666,1.943734477701473e-12
0.0001,1.0,0.2161072343985556,21.157325603303395,1.5059764011793802e-12
0.0001,1.0,0.2161072343985556,23.769183570259635,1.1752630279735523e-12
0.0001,1.0,0.2161072343985556,26.70347368991138,9.4650990494152e-13
0.0001,1.0,0.2161072343985556,30.0,7.476605146399182e-13
0.0001,1.0,0.2310382336882168,0.1,0.0
0.0001,1.0,0.2310382336882168,0.1123449344020514,0.0
0.0001,1.0,0.2310382336882168,0.1262138428580125,0.0
0.0001,1.0,0.2310382336882168,0.1417948589651424,0.0
0.0001,1.0,0.2310382336882168,0.1592993412898707,0.0
0.0001,1.0,0.2310382336882168,0.1789647404750054,0.0
0.0001,1.0,0.2310382336882168,0.2010578202894464,0.0
0.0001,1.0,0.2310382336882168,0.2258782763143731,5.333521690212151e-11
0.0001,1.0,0.2310382336882168,0.2537628013538671,3.444289030297477e-10
0.0001,1.0,0.2310382336882168,0.2850896527178103,4.6231397255301214e-10
0.0001,1.0,0.2310382336882168,0.3202837833328603,5.297441553750562e-10
0.0001,1.0,0.2310382336882168,0.3598226062857105,5.741211006866174e-10
0.0001,1.0,0.2310382336882168,0.4042424709954335,6.043362300437425e-10
0.0001,1.0,0.2310382336882168,0.4541459388650518,6.264857314443484e-10
0.0001,1.0,0.2310382336882168,0.5102099571075231,6.409600913447203e-10
0.0001,1.0,0.2310382336882168,0.573195041625182,6.482452829638448e-10
0.0001,1.0,0.2310382336882168,0.6439555935096224,6.478712759279556e-10
0.0001,1.0,0.2310382336882168,0.7234514891067266,6.37303546784441e-10
0.0001,1.0,0.2310382336882168,0.8127611008676167,6.150965250688363e-10
0.0001,1.0,0.2310382336882168,0.9130959256151152,5.811710142478867e-10
0.0001,1.0,0.2310382336882168,1.0258170186601063,5.359365493877839e-10
0.0001,1.0,0.2310382336882168,1.1524534566987763,4.815819854255176e-10
0.0001,1.0,0.2310382336882168,1.294723079942415,4.22012502824393e-10
0.0001,1.0,0.2310382336882168,1.4545557948495271,3.619125114008256e-10
0.0001,1.0,0.2310382336882168,1.6341197535649394,3.0615390274509443e-10
0.0001,1.0,0.2310382336882168,1.835850765193496,2.576080880920321e-10
0.0001,1.0,0.2310382336882168,2.062485337876194,2.1349400541375081e-10
0.0001,1.0,0.2310382336882168,2.3170977998889395,1.7293163008956692e-10
0.0001,1.0,0.2310382336882168,2.6031420033166066,1.3822180939398038e-10
0.0001,1.0,0.2310382336882168,2.9244981760182918,1.1075653833657138e-10
0.0001,1.0,0.2310382336882168,3.285525557436941,8.846982097009485e-11
0.0001,1.0,0.2310382336882168,3.6911215322651687,6.923814473647572e-11
0.0001,1.0,0.2310382336882168,4.1467880641233,5.382522120197703e-11
0.0001,1.0,0.2310382336882168,4.658706330431421,4.236235713365166e-11
0.0001,1.0,0.2310382336882168,5.233820570907402,3.289769478253163e-11
0.0001,1.0,0.2310382336882168,5.879932287106996,2.5175471412379013e-11
0.0001,1.0,0.2310382336882168,6.605806070835402,1.957580090009091e-11
0.0001,1.0,0.2310382336882168,7.421288497006765,1.5158789636201018e-11
0.0001,1.0,0.2310382336882168,8.337441693749241,1.151965834699826e-11
0.0001,1.0,0.2310382336882168,9.366693401651878,8.91721821981645e-12
0.0001,1.0,0.2310382336882168,10.523005557727087,6.8964004643103464e-12
0.0001,1.0,0.2310382336882168,11.822063690952728,5.228308344416967e-12
0.0001,1.0,0.2310382336882168,13.281489698569583,4.069186103182298e-12
0.0001,1.0,0.2310382336882168,14.921080889473224,3.1520404661122632e-12
0.0001,1.0,0.2310382336882168,16.763078537355728,2.4026706937792422e-12
0.0001,1.0,0.2310382336882168,18.83246958655666,1.898083121214017e-12
0.0001,1.0,0.2310382336882168,21.157325603303395,1.4791637701234909e-12
0.0001,1.0,0.2310382336882168,23.769183570259635,1.1488485454772077e-12
0.0001,1.0,0.2310382336882168,26.70347368991138,9.270473687955271e-13
0.0001,1.0,0.2310382336882168,30.0,7.35358367627841e-13
0.0001,1.0,0.2470008261145366,0.1,0.0
0.0001,1.0,0.2470008261145366,0.1123449344020514,0.0
0.0001,1.0,0.2470008261145366,0.1262138428580125,0.0
0.0001,1.0,0.2470008261145366,0.1417948589651424,0.0
0.0001,1.0,0.2470008261145366,0.1592993412898707,0.0
0.0001,1.0,0.2470008261145366,0.1789647404750054,0.0
0.0001,1.0,0.2470008261145366,0.2010578202894464,0.0
0.0001,1.0,0.2470008261145366,0.2258782763143731,0.0
0.0001,1.0,0.2470008261145366,0.2537628013538671,1.5613664338151071e-10
0.0001,1.0,0.2470008261145366,0.2850896527178103,3.7086186413687134e-10
0.0001,1.0,0.2470008261145366,0.3202837833328603,4.631164498675556e-10
0.0001,1.0,0.2470008261145366,0.3598226062857105,5.244476006645309e-10
0.0001,1.0,0.2470008261145366,0.4042424709954335,5.688288956980511e-10
0.0001,1.0,0.2470008261145366,0.4541459388650518,5.991232766939352e-10
0.0001,1.0,0.2470008261145366,0.5102099571075231,6.206044192514682e-10
0.0001,1.0,0.2470008261145366,0.573195041625182,6.338223402878394e-10
0.0001,1.0,0.2470008261145366,0.6439555935096224,6.365932155748224e-10
0.0001,1.0,0.2470008261145366,0.7234514891067266,6.285391253104997e-10
0.0001,1.0,0.2470008261145366,0.8127611008676167,6.08619242439939e-10
0.0001,1.0,0.2470008261145366,0.9130959256151152,5.759525869676285e-10
0.0001,1.0,0.2470008261145366,1.0258170186601063,5.320588055630769e-10
0.0001,1.0,0.2470008261145366,1.1524534566987763,4.788251270316465e-10
0.0001,1.0,0.2470008261145366,1.294723079942415,4.193049130084427e-10
0.0001,1.0,0.2470008261145366,1.4545557948495271,3.585064298127119e-10
0.0001,1.0,0.2470008261145366,1.6341197535649394,3.0132255515153996e-10
0.0001,1.0,0.2470008261145366,1.835850765193496,2.5152700923859144e-10
0.0001,1.0,0.2470008261145366,2.062485337876194,2.087628418881256e-10
0.0001,1.0,0.2470008261145366,2.3170977998889395,1.69552097905056e-10
0.0001,1.0,0.2470008261145366,2.6031420033166066,1.3526813639838264e-10
0.0001,1.0,0.2470008261145366,2.9244981760182918,1.0776737578548158e-10
0.0001,1.0,0.2470008261145366,3.285525557436941,8.616945532972307e-11
0.0001,1.0,0.2470008261145366,3.6911215322651687,6.762613989408119e-11
0.0001,1.0,0.2470008261145366,4.1467880641233,5.2460921374115736e-11
0.0001,1.0,0.2470008261145366,4.658706330431421,4.114127305707485e-11
0.0001,1.0,0.2470008261145366,5.233820570907402,3.209117877181443e-11
0.0001,1.0,0.2470008261145366,5.879932287106996,2.4575201736050363e-11
0.0001,1.0,0.2470008261145366,6.605806070835402,1.9011337636143557e-11
0.0001,1.0,0.2470008261145366,7.421288497006765,1.4778390088356332e-11
0.0001,1.0,0.2470008261145366,8.337441693749241,1.1240356269285908e-11
0.0001,1.0,0.2470008261145366,9.366693401651878,8.655251223961378e-12
0.0001,1.0,0.2470008261145366,10.523005557727087,6.7204499027865155e-12
0.0001,1.0,0.2470008261145366,11.822063690952728,5.09513228824158e-12
0.0001,1.0,0.2470008261145366,13.281489698569583,3.9478848317881005e-12
0.0001,1.0,0.2470008261145366,14.921080889473224,3.070789825861251e-12
0.0001,1.0,0.2470008261145366,16.763078537355728,2.337493692213149e-12
0.0001,1.0,0.2470008261145366,18.83246958655666,1.8438600018055384e-12
0.0001,1.0,0.2470008261145366,21.157325603303395,1.4419027912544992e-12
0.0001,1.0,0.2470008261145366,23.769183570259635,1.1178498736771682e-12
0.0001,1.0,0.2470008261145366,26.70347368991138,9.029965903165797e-13
0.0001,1.0,0.2470008261145366,30.0,7.179996948034868e-13
0.0001,1.0,0.2640662851655757,0.1,0.0
0.0001,1.0,0.2640662851655757,0.1123449344020514,0.0
0.0001,1.0,0.2640662851655757,0.1262138428580125,0.0
0.0001,1.0,0.2640662851655757,0.1417948589651424,0.0
0.0001,1.0,0.2640662851655757,0.1592993412898707,0.0
0.0001,1.0,0.2640662851655757,0.1789647404750054,0.0
0.0001,1.0,0.2640662851655757,0.2010578202894464,0.0
0.0001,1.0,0.2640662851655757,0.2258782763143731,0.0
0.0001,1.0,0.2640662851655757,0.2537628013538671,1.5093219027560656e-11
0.0001,1.0,0.2640662851655757,0.2850896527178103,2.3717130560963495e-10
0.0001,1.0,0.2640662851655757,0.3202837833328603,3.7590400161415337e-10
0.0001,1.0,0.2640662851655757,0.3598226062857105,4.6094560181681964e-10
0.0001,1.0,0.2640662851655757,0.4042424709954335,5.193886661444392e-10
0.0001,1.0,0.2640662851655757,0.4541459388650518,5.638632808833907e-10
0.0001,1.0,0.2640662851655757,0.5102099571075231,5.952396980182488e-10
0.0001,1.0,0.2640662851655757,0.573195041625182,6.144179629118302e-10
0.0001,1.0,0.2640662851655757,0.6439555935096224,6.23011207548643e-10
0.0001,1.0,0.2640662851655757,0.7234514891067266,6.187081722545925e-10
0.0001,1.0,0.2640662851655757,0.8127611008676167,5.994171424469025e-10
0.0001,1.0,0.2640662851655757,0.9130959256151152,5.670806835043663e-10
0.0001,1.0,0.2640662851655757,1.0258170186601063,5.244951384991437e-10
0.0001,1.0,0.2640662851655757,1.1524534566987763,4.728921692668348e-10
0.0001,1.0,0.2640662851655757,1.294723079942415,4.148163932267152e-10
0.0001,1.0,0.2640662851655757,1.4545557948495271,3.544278027472081e-10
0.0001,1.0,0.2640662851655757,1.6341197535649394,2.964438309017853e-10
0.0001,1.0,0.2640662851655757,1.835850765193496,2.45517006021527e-10
0.0001,1.0,0.2640662851655757,2.062485337876194,2.03104812797437e-10
0.0001,1.0,0.2640662851655757,2.3170977998889395,1.6536465191820922e-10
0.0001,1.0,0.2640662851655757,2.6031420033166066,1.319402631001076e-10
0.0001,1.0,0.2640662851655757,2.9244981760182918,1.0454573570350052e-10
0.0001,1.0,0.2640662851655757,3.285525557436941,8.342935235558347e-11
0.0001,1.0,0.2640662851655757,3.6911215322651687,6.572094606979265e-11
0.0001,1.0,0.2640662851655757,4.1467880641233,5.091861515465426e-11
0.0001,1.0,0.2640662851655757,4.658706330431421,3.9744079409514605e-11
0.0001,1.0,0.2640662851655757,5.233820570907402,3.108981086975456e-11
0.0001,1.0,0.2640662851655757,5.879932287106996,2.382250349151056e-11
0.0001,1.0,0.2640662851655757,6.605806070835402,1.8342763798263322e-11
0.0001,1.0,0.2640662851655757,7.421288497006765,1.4279298308387532e-11
0.0001,1.0,0.2640662851655757,8.337441693749241,1.087536058463247e-11
0.0001,1.0,0.2640662851655757,9.366693401651878,8.337832785515951e-12
0.0001,1.0,0.2640662851655757,10.523005557727087,6.482224254811714e-12
0.0001,1.0,0.2640662851655757,11.822063690952728,4.923601438736503e-12
0.0001,1.0,0.2640662851655757,13.281489698569583,3.798420800169794e-12
0.0001,1.0,0.2640662851655757,14.921080889473224,2.9608561634773084e-12
0.0001,1.0,0.2640662851655757,16.763078537355728,2.2572273544753542e-12
0.0001,1.0,0.2640662851655757,18.83246958655666,1.7742538649492923e-12
0.0001,1.0,0.2640662851655757,21.157325603303395,1.3925684172572273e-12
0.0001,1.0,0.2640662851655757,23.769183570259635,1.079223936983867e-12
0.0001,1.0,0.2640662851655757,26.70347368991138,8.709083056866926e-13
0.0001,1.0,0.2640662851655757,30.0,6.95711638515161e-13
0.0001,1.0,0.2823108086643086,0.1,0.0
0.0001,1.0,0.2823108086643086,0.1123449344020514,0.0
0.0001,1.0,0.2823108086643086,0.1262138428580125,0.0
0.0001,1.0,0.2823108086643086,0.1417948589651424,0.0
0.0001,1.0,0.2823108086643086,0.1592993412898707,0.0
0.0001,1.0,0.2823108086643086,0.1789647404750054,0.0
0.0001,1.0,0.2823108086643086,0.2010578202894464,0.0
0.0001,1.0,0.2823108086643086,0.2258782763143731,0.0
0.0001,1.0,0.2823108086643086,0.2537628013538671,0.0
0.0001,1.0,0.2823108086643086,0.2850896527178103,8.047142585079615e-11
0.0001,1.0,0.2823108086643086,0.3202837833328603,2.682331722865839e-10
0.0001,1.0,0.2823108086643086,0.3598226062857105,3.822786417815438e-10
0.0001,1.0,0.2823108086643086,0.4042424709954335,4.661895085443576e-10
0.0001,1.0,0.2823108086643086,0.4541459388650518,5.253825144616645e-10
0.0001,1.0,0.2823108086643086,0.5102099571075231,5.691217429561338e-10
0.0001,1.0,0.2823108086643086,0.573195041625182,5.998694795393765e-10
0.0001,1.0,0.2823108086643086,0.6439555935096224,6.14871314690359e-10
0.0001,1.0,0.2823108086643086,0.7234514891067266,6.126270774788943e-10
0.0001,1.0,0.2823108086643086,0.8127611008676167,5.93394895800442e-10
0.0001,1.0,0.2823108086643086,0.9130959256151152,5.584751282270107e-10
0.0001,1.0,0.2823108086643086,1.0258170186601063,5.129716419765161e-10
0.0001,1.0,0.2823108086643086,1.1524534566987763,4.6225015668471886e-10
0.0001,1.0,0.2823108086643086,1.294723079942415,4.065419153630693e-10
0.0001,1.0,0.2823108086643086,1.4545557948495271,3.475452048412862e-10
0.0001,1.0,0.2823108086643086,1.6341197535649394,2.902139844296324e-10
0.0001,1.0,0.2823108086643086,1.835850765193496,2.3871556374940023e-10
0.0001,1.0,0.2823108086643086,2.062485337876194,1.9597134966156173e-10
0.0001,1.0,0.2823108086643086,2.3170977998889395,1.5974869686494548e-10
0.0001,1.0,0.2823108086643086,2.6031420033166066,1.273535224863669e-10
0.0001,1.0,0.2823108086643086,2.9244981760182918,1.0040481943170106e-10
0.0001,1.0,0.2823108086643086,3.285525557436941,7.977454874084554e-11
0.0001,1.0,0.2823108086643086,3.6911215322651687,6.293549260007462e-11
0.0001,1.0,0.2823108086643086,4.1467880641233,4.874830695856929e-11
0.0001,1.0,0.2823108086643086,4.658706330431421,3.7870186612015734e-11
0.0001,1.0,0.2823108086643086,5.233820570907402,2.963662081981549e-11
0.0001,1.0,0.2823108086643086,5.879932287106996,2.274837535027217e-11
0.0001,1.0,0.2823108086643086,6.605806070835402,1.7439305798320507e-11
0.0001,1.0,0.2823108086643086,7.421288497006765,1.3577036942192519e-11
0.0001,1.0,0.2823108086643086,8.337441693749241,1.0361595087543704e-11
0.0001,1.0,0.2823108086643086,9.366693401651878,7.908505386932454e-12
0.0001,1.0,0.2823108086643086,10.523005557727087,6.15501444844882e-12
0.0001,1.0,0.2823108086643086,11.822063690952728,4.680998228179519e-12
0.0001,1.0,0.2823108086643086,13.281489698569583,3.5973781131601078e-12
0.0001,1.0,0.2823108086643086,14.921080889473224,2.811652624494224e-12
0.0001,1.0,0.2823108086643086,16.763078537355728,2.1426123652685643e-12
0.0001,1.0,0.2823108086643086,18.83246958655666,1.6825446347630254e-12
0.0001,1.0,0.2823108086643086,21.157325603303395,1.3238584724032346e-12
0.0001,1.0,0.2823108086643086,23.769183570259635,1.025075979485061e-12
0.0001,1.0,0.2823108086643086,26.70347368991138,8.294752430134192e-13
0.0001,1.0,0.2823108086643086,30.0,6.632598616833644e-13
0.0001,1.0,0.3018158589943526,0.1,0.0
0.0001,1.0,0.3018158589943526,0.1123449344020514,0.0
0.0001,1.0,0.3018158589943526,0.1262138428580125,0.0
0.0001,1.0,0.3018158589943526,0.1417948589651424,0.0
0.0001,1.0,0.3018158589943526,0.1592993412898707,0.0
0.0001,1.0,0.3018158589943526,0.1789647404750054,0.0
0.0001,1.0,0.3018158589943526,0.2010578202894464,0.0
0.0001,1.0,0.3018158589943526,0.2258782763143731,0.0
0.0001,1.0,0.3018158589943526,0.2537628013538671,0.0
0.0001,1.0,0.3018158589943526,0.2850896527178103,4.940471806206137e-13
0.0001,1.0,0.3018158589943526,0.3202837833328603,1.4371669749980542e-10
0.0001,1.0,0.3018158589943526,0.3598226062857105,2.82541295966241e-10
0.0001,1.0,0.3018158589943526,0.4042424709954335,3.830089163845178e-10
0.0001,1.0,0.3018158589943526,0.4541459388650518,4.6468166327255154e-10
0.0001,1.0,0.3018158589943526,0.5102099571075231,5.261266707110052e-10
0.0001,1.0,0.3018158589943526,0.573195041625182,5.673985366737532e-10
0.0001,1.0,0.3018158589943526,0.6439555935096224,5.908168032797106e-10
0.0001,1.0,0.3018158589943526,0.7234514891067266,5.935845962821865e-10
0.0001,1.0,0.3018158589943526,0.8127611008676167,5.745388881591957e-10
0.0001,1.0,0.3018158589943526,0.9130959256151152,5.384994734260509e-10
0.0001,1.0,0.3018158589943526,1.0258170186601063,4.917380800079461e-10
0.0001,1.0,0.3018158589943526,1.1524534566987763,4.394964763005627e-10
0.0001,1.0,0.3018158589943526,1.294723079942415,3.8618254525804454e-10
0.0001,1.0,0.3018158589943526,1.4545557948495271,3.3118682638251725e-10
0.0001,1.0,0.3018158589943526,1.6341197535649394,2.7639790664913517e-10
0.0001,1.0,0.3018158589943526,1.835850765193496,2.2638756964443325e-10
0.0001,1.0,0.3018158589943526,2.062485337876194,1.847049712710985e-10
0.0001,1.0,0.3018158589943526,2.3170977998889395,1.5038899449643788e-10
0.0001,1.0,0.3018158589943526,2.6031420033166066,1.2000408315274576e-10
0.0001,1.0,0.3018158589943526,2.9244981760182918,9.442350178327276e-11
0.0001,1.0,0.3018158589943526,3.285525557436941,7.462095289916437e-11
0.0001,1.0,0.3018158589943526,3.6911215322651687,5.896380820229812e-11
0.0001,1.0,0.3018158589943526,4.1467880641233,4.5704455990348284e-11
0.0001,1.0,0.3018158589943526,4.658706330431421,3.535539327341743e-11
0.0001,1.0,0.3018158589943526,5.233820570907402,2.767906300137133e-11
0.0001,1.0,0.3018158589943526,5.879932287106996,2.1256586724336937e-11
0.0001,1.0,0.3018158589943526,6.605806070835402,1.6249628254275534e-11
0.0001,1.0,0.3018158589943526,7.421288497006765,1.2653687876260631e-11
0.0001,1.0,0.3018158589943526,8.337441693749241,9.6545854891317e-12
0.0001,1.0,0.3018158589943526,9.366693401651878,7.359580280530667e-12
0.0001,1.0,0.3018158589943526,10.523005557727087,5.727648791772016e-12
0.0001,1.0,0.3018158589943526,11.822063690952728,4.3545380664104546e-12
0.0001,1.0,0.3018158589943526,13.281489698569583,3.3477477453831545e-12
0.0001,1.0,0.3018158589943526,14.921080889473224,2.614164717613697e-12
0.0001,1.0,0.3018158589943526,16.763078537355728,1.99418431578051e-12
0.0001,1.0,0.3018158589943526,18.83246958655666,1.5679862325771076e-12
0.0001,1.0,0.3018158589943526,21.157325603303395,1.231762441967379e-12
0.0001,1.0,0.3018158589943526,23.769183570259635,9.569980536667757e-13
0.0001,1.0,0.3018158589943526,26.70347368991138,7.739910015421504e-13
0.0001,1.0,0.3018158589943526,30.0,6.193605166149077e-13
0.0001,1.0,0.3226685268321269,0.1,0.0
0.0001,1.0,0.3226685268321269,0.1123449344020514,0.0
0.0001,1.0,0.3226685268321269,0.1262138428580125,0.0
0.0001,1.0,0.3226685268321269,0.1417948589651424,0.0
0.0001,1.0,0.3226685268321269,0.1592993412898707,0.0
0.0001,1.0,0.3226685268321269,0.1789647404750054,0.0
0.0001,1.0,0.3226685268321269,0.2010578202894464,0.0
0.0001,1.0,0.3226685268321269,0.2258782763143731,0.0
